car_links,city,new_car_detail_0_it,new_car_detail_1_ft,new_car_detail_2_bt,new_car_detail_3_km,new_car_detail_4_transmission,new_car_detail_5_ownerNo,new_car_detail_6_owner,new_car_detail_7_oem,new_car_detail_8_model,new_car_detail_9_modelYear,new_car_detail_10_centralVariantId,new_car_detail_11_variantName,new_car_detail_12_price,new_car_detail_13_priceActual,new_car_detail_14_priceSaving,new_car_detail_15_priceFixedText,car_age,new_car_overview_1_top_Year of Manufacture,new_car_specs_1_top_Seats
0.4747607655502392,0.2,0.0,1.0,0.8,0.4761555392516508,1.0,0.4,0.4,0.25,0.2197452229299363,0.8684210526315752,0.5105021184530786,0.9814471243042672,0.729807005003574,0.0,,,0.131578947368421,2018.0,5.0
0.2039473684210526,0.2,0.0,1.0,0.3,0.7190022010271461,1.0,0.2,0.2,0.625,0.5095541401273885,0.8421052631578902,0.93320111782205,0.9448051948051948,0.5339528234453181,0.4299583911234397,,,0.1578947368421052,2017.0,5.0
0.4204545454545454,0.2,0.0,0.25,0.9,0.2548300317926143,1.0,0.2,0.2,0.25,0.1878980891719745,0.8947368421052602,0.6708735238438656,0.6961966604823748,0.8098641887062188,0.0,,,0.1052631578947368,2019.0,5.0
0.2882775119617225,0.2,0.0,1.0,0.3,0.3744191733920274,1.0,0.2,0.2,0.84375,0.7579617834394905,0.94736842105263,0.6694311728116831,0.0120593692022263,0.5661186561829878,0.4993065187239944,,,0.0526315789473684,2021.0,5.0
0.0966507177033492,0.2,0.0,1.0,0.3,0.8919051112741502,1.0,0.4,0.4,0.28125,0.2834394904458598,0.6842105263157876,0.1408996664563238,0.6182745825602969,0.3059328091493924,0.0,,,0.3157894736842105,2011.0,5.0
0.4870813397129186,0.2,0.0,0.25,0.8,0.6485693323550991,1.0,0.4,0.4,0.28125,0.232484076433121,0.8421052631578902,0.1295411520778869,0.173469387755102,0.9599714081486777,0.0,,,0.1578947368421052,2017.0,5.0
0.4551435406698564,0.2,0.0,1.0,0.9,0.4355588163365126,1.0,0.2,0.2,0.25,0.2006369426751592,0.8421052631578902,0.654016046155233,0.813543599257885,0.858470335954253,0.0,,,0.1578947368421052,2017.0,5.0
0.4967703349282297,0.2,0.0,0.25,0.8,0.1873318659819026,1.0,0.2,0.2,0.28125,0.232484076433121,0.973684210526315,0.6935905526007392,0.7258812615955473,0.2408863473909935,0.0,,,0.0263157894736842,2022.0,5.0
0.6122009569377991,0.2,0.0,0.25,0.5,0.289312790413304,0.0,0.2,0.2,0.40625,0.3343949044585987,0.973684210526315,0.791580275849635,0.6034322820037106,0.3252323087919943,0.0,,,0.0263157894736842,2022.0,7.0
0.8326555023923445,0.2,0.0,0.25,0.9,0.2374663731963805,0.0,0.2,0.2,0.65625,0.6369426751592357,0.8421052631578902,0.6360768051924638,0.5139146567717996,0.5847033595425304,0.0,,,0.1578947368421052,2017.0,5.0
0.6659090909090909,0.2,0.0,0.25,0.8,0.8559550012227929,1.0,0.6000000000000001,0.6000000000000001,0.53125,0.4681528662420382,0.7631578947368425,0.3440908681150275,0.8701298701298702,0.7927090779127949,0.0,,,0.2368421052631579,2014.0,7.0
0.5793062200956938,0.2,0.0,1.0,0.9,0.6485693323550991,1.0,0.4,0.4,0.28125,0.2738853503184713,0.7894736842105203,0.1636166952131975,0.1892393320964749,0.6619013581129378,0.0,,,0.2105263157894736,2015.0,5.0
0.9059808612440192,0.2,0.0,0.25,0.8,0.1873318659819026,1.0,0.2,0.2,0.90625,0.8152866242038217,0.973684210526315,0.6687099972955919,0.9123376623376624,0.3295210864903503,0.0,,,0.0263157894736842,2022.0,5.0
0.8510765550239234,0.2,0.0,1.0,0.8,0.1873318659819026,0.0,0.2,0.2,0.5,0.3885350318471338,0.973684210526315,0.7516451816460832,0.7444341372912802,0.2566118656182988,0.0,,,0.0263157894736842,2022.0,5.0
0.8511961722488038,0.2,0.0,1.0,0.8,0.1873318659819026,0.0,0.2,0.2,0.5,0.3885350318471338,0.973684210526315,0.7516451816460832,0.7444341372912802,0.2566118656182988,0.0,,,0.0263157894736842,2022.0,5.0
0.0685406698564593,0.2,0.0,0.25,0.8,0.5925654194179506,1.0,0.4,0.4,0.28125,0.232484076433121,0.9210526315789452,0.6935905526007392,0.7258812615955473,0.1658327376697641,0.0,,,0.0789473684210526,2020.0,5.0
0.124401913875598,0.2,0.0,1.0,0.3,0.7072633895818049,1.0,0.2,0.2,0.28125,0.2579617834394904,0.8684210526315752,0.6004687640854593,0.6224489795918368,0.5353824160114368,0.4271844660194175,,,0.131578947368421,2018.0,5.0
0.7300239234449761,0.2,0.0,0.0,0.5,0.7610662753729519,1.0,0.2,0.2,0.625,0.5286624203821656,0.94736842105263,0.7990624718290814,0.7166048237476809,0.0907791279485346,0.0,,,0.0526315789473684,2021.0,7.0
0.1132775119617224,0.2,0.0,1.0,0.3,0.8075324040107607,1.0,0.2,0.2,0.28125,0.286624203821656,0.8157894736842053,0.1332371765978545,0.3998144712430427,0.7233738384560401,0.7018030513176144,,,0.1842105263157894,2016.0,5.0
0.3216507177033493,0.2,0.0,1.0,0.9,0.0102714600146735,1.0,0.4,0.4,0.9375,0.8980891719745223,0.7105263157894726,0.1969710628324168,0.5208719851576995,0.5067905646890636,0.0,,,0.2894736842105262,2012.0,5.0
0.8931818181818182,0.2,0.0,0.25,0.9,0.9452188799217414,1.0,0.2,0.2,0.875,0.7929936305732485,0.7894736842105203,0.281889479852159,0.1498144712430426,0.6011436740528949,0.0,,,0.2105263157894736,2015.0,5.0
0.233133971291866,0.2,0.0,1.0,0.9,0.6720469552457814,1.0,0.2,0.2,0.625,0.5732484076433121,0.7631578947368425,0.9230145136572614,0.8376623376623377,0.5611150822015726,0.0,,,0.2368421052631579,2014.0,5.0
0.93433014354067,0.2,0.0,0.25,0.9,0.8559550012227929,1.0,0.2,0.2,0.90625,0.8853503184713376,0.7894736842105203,0.271161994050302,0.6655844155844156,0.5418155825589707,0.0,,,0.2105263157894736,2015.0,5.0
0.1995215311004784,0.2,0.0,1.0,0.3,0.2406456346294938,0.0,0.4,0.4,0.625,0.5095541401273885,0.8684210526315752,0.9334715586405842,0.946660482374768,0.6111508220157256,0.0,,,0.131578947368421,2018.0,5.0
0.2406698564593301,0.2,0.0,0.25,0.3,0.6935681095622402,1.0,0.6000000000000001,0.6000000000000001,0.625,0.5700636942675159,0.7631578947368425,0.3749211214279275,0.8186456400742115,0.6068620443173696,0.0,,,0.2368421052631579,2014.0,5.0
0.9206937799043062,0.2,0.0,0.25,0.8,0.5568598679383713,1.0,0.2,0.2,0.90625,0.8439490445859873,0.8684210526315752,0.5402506084918417,0.1391465677179963,0.9142244460328808,0.0,,,0.131578947368421,2018.0,5.0
0.7192583732057416,0.2,0.0,1.0,0.9,0.289312790413304,0.0,0.4,0.4,0.625,0.5191082802547771,0.8684210526315752,0.5904624537996935,0.3868274582560297,0.908506075768406,0.0,,,0.131578947368421,2018.0,5.0
0.8447368421052632,0.2,0.0,0.25,0.9,0.1215456101736365,0.0,0.2,0.2,0.65625,0.6719745222929937,0.9210526315789452,0.5660326331921032,0.6910946196660482,0.0078627591136526,0.0,,,0.0789473684210526,2020.0,5.0
0.569377990430622,0.2,0.0,0.25,0.8,0.5099046221570066,1.0,0.2,0.2,0.28125,0.2707006369426751,0.8947368421052602,0.6254394663301182,0.6966604823747681,0.9535382416011438,0.0,,,0.1052631578947368,2019.0,5.0
0.0312200956937799,0.2,0.0,1.0,0.9,0.7762289068231842,0.0,0.2,0.2,0.25,0.2006369426751592,0.7105263157894726,0.1118723519336518,0.1623376623376623,0.6082916368834882,0.0,,,0.2894736842105262,2012.0,5.0
0.8325358851674641,0.2,0.0,0.25,0.9,0.289312790413304,0.0,0.2,0.2,0.65625,0.6369426751592357,0.9210526315789452,0.6360768051924638,0.5139146567717996,0.6926375982844889,0.0,,,0.0789473684210526,2020.0,5.0
0.8051435406698565,0.2,0.0,1.0,0.3,0.8129126925898753,1.0,0.2,0.2,0.625,0.5859872611464968,0.7368421052631575,0.3916884521770485,0.8455473098330242,0.4245889921372409,0.0,,,0.2631578947368421,2013.0,5.0
0.4444976076555024,0.2,0.0,1.0,0.9,0.9767669356810956,1.0,0.2,0.2,0.25,0.2006369426751592,0.8421052631578902,0.1088073559902641,0.972634508348794,0.7226590421729807,0.0,,,0.1578947368421052,2017.0,5.0
0.8050239234449761,0.2,0.0,1.0,0.3,0.487405233553436,1.0,0.2,0.2,0.625,0.5859872611464968,0.7894736842105203,0.3880825745965924,0.8455473098330242,0.5060757684060043,0.0,,,0.2105263157894736,2015.0,5.0
0.4748803827751196,0.2,0.0,1.0,0.8,0.289312790413304,1.0,0.2,0.2,0.25,0.2197452229299363,0.8421052631578902,0.5105021184530786,0.9814471243042672,0.8098641887062188,0.0,,,0.1578947368421052,2017.0,5.0
0.0191387559808612,0.2,0.0,1.0,0.9,0.1670335045243335,1.0,0.2,0.2,0.25,0.1878980891719745,0.7894736842105203,0.1048408906517623,0.7036178107606679,0.5461043602573267,0.0,,,0.2105263157894736,2015.0,5.0
0.1423444976076555,0.2,0.0,1.0,0.8,0.5306921007581316,0.0,0.2,0.2,0.40625,0.3407643312101911,1.0,0.6415757685026594,0.5394248608534323,0.2423159399571122,0.0,,,0.0,2023.0,5.0
0.3470095693779904,0.2,0.0,0.25,0.8,0.4118366348740523,0.0,0.2,0.2,0.0,0.0222929936305732,0.8421052631578902,0.0075723429189579,0.3209647495361781,0.3774124374553252,0.0,,,0.1578947368421052,2017.0,5.0
0.194377990430622,0.2,0.0,1.0,0.3,0.1946686231352409,1.0,0.2,0.2,0.625,0.5095541401273885,0.94736842105263,0.7821148472009376,0.8474025974025974,0.6032880629020729,0.0,,,0.0526315789473684,2021.0,5.0
0.2927033492822966,0.2,0.0,1.0,0.3,0.4847150892638787,1.0,0.4,0.4,0.84375,0.7579617834394905,0.8684210526315752,0.4586676282340214,0.672077922077922,0.3952823445318084,0.0,,,0.131578947368421,2018.0,5.0
0.442822966507177,0.2,0.0,1.0,0.9,0.0667644900953778,0.0,0.2,0.2,0.25,0.2006369426751592,0.8157894736842053,0.1092580906878211,0.9721706864564008,0.729807005003574,0.0,,,0.1842105263157894,2016.0,5.0
0.1294258373205741,0.2,0.0,1.0,0.8,0.1149425287356322,1.0,0.2,0.2,0.28125,0.2707006369426751,0.94736842105263,0.7145046425673849,0.6999072356215214,0.8999285203716941,0.0,,,0.0526315789473684,2021.0,5.0
0.9166267942583732,0.2,0.0,0.25,0.8,0.247737833211054,1.0,0.2,0.2,0.90625,0.8407643312101911,0.973684210526315,0.7482195979446498,0.8965677179962894,0.2444603288062902,0.0,,,0.0263157894736842,2022.0,7.0
0.0965311004784689,0.2,0.0,1.0,0.3,0.4781120078258743,1.0,0.2,0.2,0.28125,0.2834394904458598,0.6842105263157876,0.1408996664563238,0.6182745825602969,0.3173695496783417,0.0,,,0.3157894736842105,2011.0,5.0
0.1311004784688995,0.2,0.0,1.0,0.8,0.3624358033749083,1.0,0.2,0.2,0.28125,0.2707006369426751,0.94736842105263,0.7138736139908051,0.7360853432282004,0.9599714081486777,0.0,,,0.0526315789473684,2021.0,5.0
0.9832535885167464,0.2,0.0,1.0,0.3,0.3458058204940083,0.0,0.2,0.2,0.96875,0.9554140127388536,0.8684210526315752,0.1745244748940773,0.536178107606679,0.9027877055039314,0.0,,,0.131578947368421,2018.0,5.0
0.9178229665071772,0.2,0.0,0.25,0.8,0.1504035216434336,0.0,0.2,0.2,0.90625,0.8407643312101911,0.94736842105263,0.7479491571261156,0.9271799628942486,0.3302358827734096,0.0,,,0.0526315789473684,2021.0,7.0
0.3735645933014354,0.2,0.0,0.25,0.8,0.3739300562484715,0.0,0.2,0.2,0.03125,0.0732484076433121,0.8947368421052602,0.6251690255115839,0.9962894248608536,0.8691922802001429,0.0,,,0.1052631578947368,2019.0,5.0
0.8055023923444976,0.2,0.0,1.0,0.3,0.5050134507214478,1.0,0.4,0.4,0.625,0.5859872611464968,0.8157894736842053,0.3880825745965924,0.8455473098330242,0.498927805575411,0.0,,,0.1842105263157894,2016.0,5.0
0.7617224880382776,0.2,0.0,1.0,0.9,0.4118366348740523,1.0,0.6000000000000001,0.6000000000000001,0.625,0.5732484076433121,0.7368421052631575,0.3815919949517714,0.8376623376623377,0.5175125089349536,0.0,,,0.2631578947368421,2013.0,5.0
0.9120813397129188,0.2,0.0,0.25,0.9,0.0797260943996087,1.0,0.4,0.4,0.90625,0.8280254777070064,0.6052631578947327,0.2402415937978905,0.5760667903525046,0.2601858470335954,0.0,,,0.3947368421052631,2008.0,5.0
0.9728468899521532,0.2,0.0,1.0,0.3,0.1873318659819026,1.0,0.2,0.2,0.96875,0.9554140127388536,0.9210526315789452,0.697557017939241,0.0051020408163265,0.827734095782702,0.0,,,0.0789473684210526,2020.0,5.0
0.488755980861244,0.2,0.0,0.25,0.8,0.4925409635607728,0.0,0.2,0.2,0.28125,0.232484076433121,0.8947368421052602,0.5800054088163707,0.1855287569573284,0.2137240886347391,0.0,,,0.1052631578947368,2019.0,5.0
0.5360047846889953,0.2,0.0,1.0,0.3,0.0423086329175837,1.0,0.2,0.2,0.28125,0.2834394904458598,0.7368421052631575,0.1410799603353466,0.7606679035250464,0.3959971408148677,0.0,,,0.2631578947368421,2013.0,5.0
0.944976076555024,0.2,0.0,0.25,0.8,0.5705551479579359,0.0,0.2,0.2,0.9375,0.9076433121019108,0.9210526315789452,0.6862886505003155,0.2801484230055658,0.494639027877055,0.0,,,0.0789473684210526,2020.0,7.0
0.1934210526315789,0.2,0.0,1.0,0.3,0.7114208853020298,0.0,0.4,0.4,0.625,0.5095541401273885,0.8157894736842053,0.9332912647615612,0.8413729128014843,0.5260900643316655,0.0,,,0.1842105263157894,2016.0,5.0
0.148444976076555,0.2,0.0,1.0,0.8,0.1359745659085351,0.0,0.2,0.2,0.53125,0.464968152866242,0.973684210526315,0.7559722347426305,0.8705936920222634,0.0636168691922802,0.0,,,0.0263157894736842,2022.0,5.0
0.7812200956937799,0.2,0.0,0.25,0.3,0.0278796771826852,1.0,0.2,0.2,0.625,0.5700636942675159,0.7894736842105203,0.3750112683674389,0.9369202226345084,0.6440314510364546,0.0,,,0.2105263157894736,2015.0,5.0
0.2165071770334928,0.2,0.0,1.0,0.3,0.2262166788945952,1.0,0.2,0.2,0.625,0.5477707006369427,0.8421052631578902,0.5001352204092672,0.0816326530612245,0.6240171551107935,0.0,,,0.1578947368421052,2017.0,5.0
0.1684210526315789,0.2,0.0,1.0,0.3,0.2748838346784055,1.0,0.2,0.2,0.625,0.4968152866242038,0.7894736842105203,0.9309474443342648,0.8376623376623377,0.405289492494639,0.0,,,0.2105263157894736,2015.0,5.0
0.4745215311004784,0.2,0.0,1.0,0.8,0.2983614575690878,1.0,0.2,0.2,0.25,0.2197452229299363,0.8684210526315752,0.5105021184530786,0.9814471243042672,0.8398856325947105,0.0,,,0.131578947368421,2018.0,5.0
0.2226076555023923,0.2,0.0,1.0,0.3,0.0958669601369528,1.0,0.2,0.2,0.625,0.5605095541401274,0.973684210526315,0.646173262417741,0.8548237476808905,0.5639742673338098,0.4701803051317614,,,0.0263157894736842,2022.0,5.0
0.4460526315789473,0.2,0.0,1.0,0.9,0.0002445585717779,1.0,0.2,0.2,0.25,0.2006369426751592,0.7894736842105203,0.1148472009375281,0.9735621521335808,0.7369549678341673,0.0,,,0.2105263157894736,2015.0,5.0
0.0379186602870813,0.2,0.0,1.0,0.9,0.8136463683052091,1.0,0.2,0.2,0.25,0.2006369426751592,0.8157894736842053,0.1090777968087983,0.9735621521335808,0.7248034310221587,0.0,,,0.1842105263157894,2016.0,5.0
0.0643540669856459,0.2,0.0,1.0,0.8,0.6583516752262167,1.0,0.4,0.4,0.28125,0.232484076433121,0.8684210526315752,0.5791940863607681,0.1846011131725417,0.9799857040743388,0.0,,,0.131578947368421,2018.0,5.0
0.3740430622009569,0.2,0.0,0.25,0.8,0.8332110540474444,0.0,0.4,0.4,0.03125,0.0732484076433121,0.6315789473684177,0.0329036329216623,0.9944341372912802,0.1479628305932809,0.0,,,0.3684210526315789,2009.0,5.0
0.7917464114832536,0.2,0.0,0.25,0.8,0.0579603815113719,1.0,0.2,0.2,0.625,0.5828025477707006,0.8421052631578902,0.3871811052014784,0.9387755102040816,0.9392423159399572,0.0,,,0.1578947368421052,2017.0,5.0
0.4210526315789474,0.2,0.0,0.25,0.9,0.0772805086818293,1.0,0.2,0.2,0.25,0.1878980891719745,0.7631578947368425,0.1044803028937167,0.7026901669758813,0.4381701215153681,0.0,,,0.2368421052631579,2014.0,5.0
0.7169856459330144,0.2,0.0,1.0,0.9,0.0489117143555881,1.0,0.2,0.2,0.625,0.5191082802547771,0.8421052631578902,0.5155503470657171,0.0950834879406308,0.7155110793423874,0.0,,,0.1578947368421052,2017.0,5.0
0.2175837320574162,0.2,0.0,1.0,0.3,0.4468085106382979,1.0,0.2,0.2,0.625,0.5477707006369427,0.8684210526315752,0.6833138014964393,0.4679962894248609,0.5553967119370979,0.0,,,0.131578947368421,2018.0,5.0
0.0270334928229665,0.2,0.0,1.0,0.3,0.6832966495475666,1.0,0.2,0.2,0.25,0.1942675159235669,0.7894736842105203,0.4912106733976381,0.0788497217068645,0.5210864903502502,0.0,,,0.2105263157894736,2015.0,5.0
0.7811004784688995,0.2,0.0,0.25,0.3,0.0797260943996087,1.0,0.2,0.2,0.625,0.5700636942675159,0.7894736842105203,0.3750112683674389,0.9369202226345084,0.6011436740528949,0.0,,,0.2105263157894736,2015.0,5.0
0.3661483253588516,0.2,0.0,0.25,0.9,0.5705551479579359,0.0,0.2,0.2,0.03125,0.0605095541401273,0.8947368421052602,0.0269539349139096,0.7523191094619666,0.8677626876340243,0.0,,,0.1052631578947368,2019.0,5.0
0.1894736842105263,0.2,0.0,1.0,0.3,0.3996087062851553,1.0,0.2,0.2,0.625,0.5,0.8947368421052602,0.6103849274317137,0.3845083487940631,0.8527519656897784,0.0,,,0.1052631578947368,2019.0,5.0
0.3650717703349282,0.2,0.0,0.25,0.9,0.4355588163365126,0.0,0.2,0.2,0.03125,0.0573248407643312,0.8684210526315752,0.5827999639412242,0.5347866419294991,0.6769120800571837,0.0,,,0.131578947368421,2018.0,4.0
0.2978468899521531,0.2,0.0,1.0,0.5,0.2780630961115187,0.0,0.2,0.2,0.84375,0.7738853503184714,0.94736842105263,0.6302172541242225,0.6827458256029685,0.8441744102930665,0.0,,,0.0526315789473684,2021.0,7.0
0.177511961722488,0.2,0.0,1.0,0.3,0.6676449009537785,0.0,0.2,0.2,0.625,0.5,0.8421052631578902,0.3565311457676012,0.0389610389610389,0.7941386704789135,0.0,,,0.1578947368421052,2017.0,5.0
0.685287081339713,0.2,0.0,1.0,0.3,0.8831010026901444,1.0,0.2,0.2,0.625,0.4968152866242038,0.7631578947368425,0.3552690886144415,0.8376623376623377,0.3187991422444603,0.0,,,0.2368421052631579,2014.0,5.0
0.19688995215311,0.2,0.0,1.0,0.3,0.3272193690388848,1.0,0.2,0.2,0.625,0.5095541401273885,0.7631578947368425,0.9331109708825386,0.8376623376623377,0.4474624731951394,0.0,,,0.2368421052631579,2014.0,5.0
0.1972488038277512,0.2,0.0,1.0,0.3,0.3303986304719981,1.0,0.2,0.2,0.625,0.5095541401273885,0.7894736842105203,0.9331109708825386,0.8376623376623377,0.5067905646890636,0.0,,,0.2105263157894736,2015.0,5.0
0.2104066985645933,0.2,0.0,0.25,0.9,0.975299584250428,1.0,0.2,0.2,0.625,0.5191082802547771,0.7631578947368425,0.3602271702875687,0.937847866419295,0.7119370979270908,0.0,,,0.2368421052631579,2014.0,5.0
0.3130382775119617,0.2,0.0,1.0,0.3,0.1956468574223526,1.0,0.2,0.2,0.90625,0.8694267515923567,0.8684210526315752,0.2684575858649599,0.0598330241187384,0.6118656182987848,0.0,,,0.131578947368421,2018.0,5.0
0.354066985645933,0.2,0.0,0.25,0.9,0.7128882367326975,0.0,0.2,0.2,0.03125,0.0445859872611465,0.8157894736842053,0.6398629766519427,0.3130797773654916,0.368120085775554,0.0,,,0.1842105263157894,2016.0,5.0
0.1194976076555024,0.2,0.0,1.0,0.3,0.8904377598434826,1.0,0.4,0.4,0.28125,0.286624203821656,0.7894736842105203,0.1330568827188316,0.7620593692022264,0.6061472480343102,0.0,,,0.2105263157894736,2015.0,5.0
0.0721291866028708,0.2,0.0,1.0,0.3,0.4636830520909758,1.0,0.4,0.4,0.28125,0.2356687898089172,0.8157894736842053,0.1341386459929685,0.7606679035250464,0.4045746962115797,0.0,,,0.1842105263157894,2016.0,5.0
0.6964114832535886,0.2,0.0,1.0,0.3,0.5813157251161654,1.0,0.2,0.2,0.625,0.5,0.8421052631578902,0.356711439646624,0.0394248608534322,0.6547533952823446,0.0,,,0.1578947368421052,2017.0,5.0
0.1916267942583732,0.2,0.0,1.0,0.3,0.1875764245536806,1.0,0.2,0.2,0.625,0.5,0.9210526315789452,0.6106553682502479,0.9605751391465678,0.906361686919228,0.0,,,0.0789473684210526,2020.0,5.0
0.3404306220095693,0.2,0.0,0.25,0.9,0.4551235020787479,0.0,0.2,0.2,0.0,0.0127388535031847,0.8947368421052602,0.5364644370323628,0.2337662337662337,0.4889206576125804,0.0,,,0.1052631578947368,2019.0,5.0
0.344377990430622,0.2,0.0,0.25,0.8,0.6248471508926389,0.0,0.2,0.2,0.0,0.0222929936305732,0.7631578947368425,0.0077526367979807,0.2333024118738404,0.2344531808434596,0.0,,,0.2368421052631579,2014.0,5.0
0.4284688995215311,0.2,0.0,0.25,0.9,0.7312301296160431,1.0,0.2,0.2,0.25,0.1878980891719745,0.7368421052631575,0.1052916253493193,0.8367346938775511,0.5175125089349536,0.0,,,0.2631578947368421,2013.0,5.0
0.1915071770334928,0.2,0.0,1.0,0.3,0.6749816581071167,1.0,0.2,0.2,0.625,0.5,0.8421052631578902,0.6106553682502479,0.9605751391465678,0.7369549678341673,0.0,,,0.1578947368421052,2017.0,5.0
0.9557416267942584,0.2,0.0,0.25,0.5,0.0579603815113719,1.0,0.2,0.2,0.9375,0.9203821656050956,0.6315789473684177,0.2118453078517984,0.2685528756957328,0.827734095782702,0.0,,,0.3684210526315789,2009.0,7.0
0.4283492822966507,0.2,0.0,0.25,0.9,0.0215211543164587,1.0,0.2,0.2,0.25,0.1878980891719745,0.7631578947368425,0.1052916253493193,0.8367346938775511,0.5346676197283774,0.0,,,0.2368421052631579,2014.0,5.0
0.7186602870813398,0.2,0.0,1.0,0.9,0.7388114453411593,1.0,0.2,0.2,0.625,0.5191082802547771,0.8421052631578902,0.5154602001262057,0.1168831168831168,0.8062902072909222,0.0,,,0.1578947368421052,2017.0,5.0
0.7094497607655502,0.2,0.0,1.0,0.3,0.7214477867449255,0.0,0.2,0.2,0.625,0.5095541401273885,0.7631578947368425,0.3585143784368521,0.8432282003710575,0.5175125089349536,0.0,,,0.2368421052631579,2014.0,5.0
0.1002392344497607,0.2,0.0,1.0,0.3,0.0352164343360234,1.0,0.4,0.4,0.28125,0.2834394904458598,0.6578947368421026,0.142522311367529,0.7620593692022264,0.2816297355253753,0.0,,,0.3421052631578947,2010.0,5.0
0.1941387559808612,0.2,0.0,1.0,0.3,0.7075079481535829,0.0,0.4,0.4,0.625,0.5095541401273885,0.8157894736842053,0.3585143784368521,0.8432282003710575,0.5260900643316655,0.0,,,0.1842105263157894,2016.0,5.0
0.9770334928229666,0.2,0.0,1.0,0.3,0.0222548300317926,1.0,0.2,0.2,0.96875,0.9554140127388536,0.7631578947368425,0.1774091769584422,0.0533395176252319,0.5060757684060043,0.0,,,0.2368421052631579,2014.0,5.0
0.2173444976076555,0.2,0.0,1.0,0.3,0.6429444852042064,1.0,0.2,0.2,0.625,0.5477707006369427,0.973684210526315,0.683494095375462,0.3877551020408163,0.8141529664045747,0.0,,,0.0263157894736842,2022.0,5.0
0.3129186602870814,0.2,0.0,1.0,0.3,0.3942284177060406,1.0,0.4,0.4,0.90625,0.8694267515923567,0.8684210526315752,0.2684575858649599,0.0598330241187384,0.6025732666190136,0.0,,,0.131578947368421,2018.0,5.0
0.961842105263158,0.2,0.0,0.25,0.5,0.0183418928833455,1.0,0.2,0.2,0.9375,0.9235668789808916,0.8684210526315752,0.6587938339493374,0.2564935064935065,0.3295210864903503,0.0,,,0.131578947368421,2018.0,7.0
0.305622009569378,0.2,0.0,0.25,0.8,0.7591098067987283,0.0,0.2,0.2,0.90625,0.8407643312101911,0.973684210526315,0.7696745695483639,0.8998144712430427,0.2530378842030021,0.0,,,0.0263157894736842,2022.0,7.0
0.682177033492823,0.2,0.0,1.0,0.3,0.632183908045977,1.0,0.4,0.4,0.625,0.4968152866242038,0.6842105263157876,0.3563508518885783,0.2880333951762523,0.272337383845604,0.0,,,0.3157894736842105,2011.0,5.0
0.3045454545454545,0.2,0.0,0.25,0.8,0.3450721447786745,1.0,0.2,0.2,0.90625,0.8152866242038217,0.8947368421052602,0.6045253763634725,0.9076994434137292,0.1779842744817727,0.0,,,0.1052631578947368,2019.0,5.0
0.0104066985645933,0.2,0.0,0.25,0.8,0.0239667400342382,1.0,0.4,0.4,0.1875,0.1592356687898089,0.7894736842105203,0.0814928333183088,0.1210575139146567,0.6218727662616155,0.0,,,0.2105263157894736,2015.0,5.0
